3168.00;"vitb1";0.07
3168.00;"vitb2";0.09
3168.00;"vitb3";6.51
3168.00;"vitb5";0.65
3168.00;"vitb6";0.24
3168.00;"vitb12";2.54
3168.00;"vitb9";0.00
3168.00;"chol";62.00
3169.00;"prot";22.50
3169.00;"fat";4.30
3169.00;"carb";0.00
3169.00;"kcal";133.00
3169.00;"lact";0.00
3169.00;"water";72.00
3169.00;"caf";0.00
3169.00;"fibre";0.00
3169.00;"ca";16.50
3169.00;"fe";0.39
3169.00;"mg";30.00
3169.00;"p";223.50
3169.00;"k";392.00
3169.00;"na";44.00
3169.00;"zn";0.49
3169.00;"cu";0.27
3169.00;"se";10.00
3169.00;"vita";11.00
3169.00;"proa";0.90
3169.00;"vitd";15.00
3169.00;"vitc";0.00
3169.00;"vitb1";0.17
3169.00;"vitb2";0.15
3169.00;"vitb3";8.41
3169.00;"vitb5";0.86
3169.00;"vitb6";0.34
3169.00;"vitb12";0.96
3169.00;"vitb9";0.00
3169.00;"chol";77.00
3170.00;"prot";22.44
3170.00;"fat";3.06
3170.00;"carb";0.00
3170.00;"kcal";123.00
3170.00;"lact";0.00
3170.00;"water";74.23
3170.00;"caf";0.00
3170.00;"fibre";0.00
3170.00;"ca";8.00
3170.00;"fe";0.12
3170.00;"mg";38.00
3170.00;"p";256.00
3170.00;"k";385.00
3170.00;"na";109.00
3170.00;"zn";1.00
3170.00;"cu";0.03
3170.00;"se";46.80
3170.00;"vita";130.00
3170.00;"proa";0.00
3170.00;"vitd";1.70
3170.00;"vitc";0.00
3170.00;"vitb1";0.20
3170.00;"vitb2";0.09
3170.00;"vitb3";6.78
3170.00;"vitb5";0.65
3170.00;"vitb6";0.46
3170.00;"vitb12";2.35
3170.00;"vitb9";0.00
3170.00;"chol";59.00
3171.00;"prot";29.67
3171.00;"fat";6.72
3171.00;"carb";0.00
3171.00;"kcal";187.00
3171.00;"lact";0.00
3171.00;"water";67.33
3171.00;"caf";0.00
3171.00;"fibre";0.00
3171.00;"ca";29.00
3171.00;"fe";0.63
3171.00;"mg";38.00
3171.00;"p";201.00
3171.00;"k";538.00
3171.00;"na";50.00
3171.00;"zn";0.67
3171.00;"cu";0.05
3171.00;"se";46.80
3171.00;"vita";31.00
3171.00;"proa";0.60
3171.00;"vitc";2.90
3171.00;"vitb1";0.17
3171.00;"vitb2";0.05
3171.00;"vitb3";14.25
3171.00;"vitb5";0.68
3171.00;"vitb6";0.18
3171.00;"vitb12";1.25
3171.00;"vitb9";0.00
3171.00;"chol";71.00
3172.00;"prot";22.32
3172.00;"fat";1.24
3172.00;"carb";0.95
3172.00;"kcal";110.00
3172.00;"water";73.31
3172.00;"caf";0.00
3172.00;"fibre";0.00
3172.00;"ca";59.00
3172.00;"fe";0.43
3172.00;"mg";58.00
3172.00;"p";175.00
3172.00;"k";408.00
3172.00;"na";378.00
3172.00;"zn";5.47
3172.00;"cu";0.73
3172.00;"se";47.60
3172.00;"vita";31.00
3172.00;"proa";0.60
3172.00;"vitd";
3172.00;"vitc";3.60
3172.00;"vitb1";0.05
3172.00;"vitb2";0.20
3172.00;"vitb3";8.80
3172.00;"vitb5";0.40
3172.00;"vitb6";0.17
3172.00;"vitb12";10.38
3172.00;"vitb9";0.00
3172.00;"chol";76.00
3173.00;"prot";23.72
3173.00;"fat";1.51
3173.00;"carb";0.00
3173.00;"kcal";115.00
3173.00;"lact";0.00
3173.00;"water";75.10
3173.00;"caf";0.00
3173.00;"fibre";0.00
3173.00;"ca";33.00
3173.00;"fe";2.88
3173.00;"mg";63.00
3173.00;"p";128.00
3173.00;"k";200.00
3173.00;"na";691.00
3173.00;"zn";3.59
3173.00;"cu";0.62
3173.00;"se";44.40
3173.00;"vita";52.00
3173.00;"proa";0.00
3173.00;"vitd";
3173.00;"vitc";7.20
3173.00;"vitb1";0.09
3173.00;"vitb2";0.24
3173.00;"vitb3";8.38
3173.00;"vitb5";0.40
3173.00;"vitb6";0.17
3173.00;"vitb12";10.38
3173.00;"vitb9";0.00
3173.00;"chol";71.00
3174.00;"prot";26.41
3174.00;"fat";1.94
3174.00;"carb";3.12
3174.00;"kcal";143.00
3174.00;"water";66.76
3174.00;"caf";0.00
3174.00;"fibre";0.00
3174.00;"ca";63.00
3174.00;"fe";1.41
3174.00;"mg";51.00
3174.00;"p";229.00
3174.00;"k";208.00
3174.00;"na";227.00
3174.00;"zn";7.27
3174.00;"cu";0.41
3174.00;"se";59.20
3174.00;"vita";6.00
3174.00;"proa";0.00
3174.00;"vitc";2.10
3174.00;"vitb1";9.0e-03
3174.00;"vitb2";0.05
3174.00;"vitb3";11.03
3174.00;"vitb5";0.40
3174.00;"vitb6";0.17
3174.00;"vitb12";4.04
3174.00;"vitb9";0.00
3174.00;"chol";90.00
3175.00;"prot";32.48
3175.00;"fat";1.40
3175.00;"carb";1.64
3175.00;"kcal";158.00
3175.00;"water";61.12
3175.00;"caf";0.00
3175.00;"fibre";0.00
3175.00;"ca";180.00
3175.00;"fe";10.84
3175.00;"mg";60.00
3175.00;"p";580.00
3175.00;"k";637.00
3175.00;"na";744.00
3175.00;"zn";3.46
3175.00;"cu";0.99
3175.00;"se";89.60
3175.00;"vita";203.00
3175.00;"proa";0.00
3175.00;"vitc";8.50
3175.00;"vitb1";0.01
3175.00;"vitb2";1.72
3175.00;"vitb3";8.25
3175.00;"vitb5";0.90
3175.00;"vitb6";0.27
3175.00;"vitb12";5.40
3175.00;"vitb9";0.00
3175.00;"chol";224.00
3176.00;"prot";29.82
3176.00;"fat";2.08
3176.00;"carb";4.40
3176.00;"kcal";164.00
3176.00;"water";60.50
3176.00;"caf";0.00
3176.00;"fibre";0.00
3176.00;"ca";106.00
3176.00;"fe";9.54
3176.00;"mg";60.00
3176.00;"p";279.00
3176.00;"k";630.00
3176.00;"na";460.00
3176.00;"zn";3.36
3176.00;"cu";0.73
3176.00;"se";89.60
3176.00;"vita";90.00
3176.00;"proa";0.00
3176.00;"vitd";
3176.00;"vitc";8.00
3176.00;"vitb1";0.05
3176.00;"vitb2";0.07
3176.00;"vitb3";9.34
3176.00;"vitb5";0.90
3176.00;"vitb6";0.64
3176.00;"vitb12";36.00
3176.00;"vitk";0.10
3176.00;"vitb9";0.00
3176.00;"chol";96.00
3177.00;"prot";18.90
3177.00;"fat";4.60
3177.00;"carb";9.90
3177.00;"kcal";163.00
3177.00;"water";64.12
3177.00;"caf";0.00
3177.00;"fibre";0.00
3177.00;"ca";16.00
3177.00;"fe";9.20
3177.00;"mg";44.00
3177.00;"p";243.00
3177.00;"k";302.00
3177.00;"na";212.00
3177.00;"zn";33.24
3177.00;"cu";2.67
3177.00;"se";154.00
3177.00;"vita";146.00
3177.00;"proa";0.00
3177.00;"vitd";8.00
3177.00;"vitc";12.80
3177.00;"vitb1";0.12
3177.00;"vitb2";0.44
3177.00;"vitb3";7.15
3177.00;"vitb5";0.90
3177.00;"vitb6";0.09
3177.00;"vitb12";28.80
3177.00;"vitk";0.10
3177.00;"vitb9";0.00
3177.00;"chol";100.00
3179.00;"prot";18.47
3179.00;"fat";2.85
3179.00;"carb";0.00
3179.00;"kcal";105.00
3179.00;"lact";0.00
3179.00;"water";77.67
3179.00;"caf";0.00
3179.00;"fibre";0.00
3179.00;"ca";11.00
3179.00;"fe";0.35
3179.00;"mg";28.00
3179.00;"p";304.00
3179.00;"k";419.00
3179.00;"na";50.00
3179.00;"zn";0.61
3179.00;"cu";0.03
3179.00;"se";14.30
3179.00;"vita";15.00
3179.00;"proa";0.00
3179.00;"vitd";14.20
3179.00;"vitc";0.80
3179.00;"vitb1";0.22
3179.00;"vitb2";0.06
3179.00;"vitb3";5.83
3179.00;"vitb5";0.91
3179.00;"vitb6";0.10
3179.00;"vitb12";2.90
3179.00;"vitb9";0.00
3179.00;"chol";72.00
3183.00;"prot";22.10
3183.00;"fat";12.35
3183.00;"carb";0.00
3183.00;"kcal";206.00
3183.00;"lact";0.00
3183.00;"water";64.75
3183.00;"caf";0.00
3183.00;"fibre";0.00
3183.00;"ca";15.00
3183.00;"fe";0.34
3183.00;"mg";30.00
3183.00;"p";252.00
3183.00;"k";384.00
3183.00;"na";61.00
3183.00;"zn";0.43
3183.00;"cu";0.04
3183.00;"se";41.40
3183.00;"vita";15.00
3183.00;"proa";0.00
3183.00;"vitd";6.80
3183.00;"vitc";3.70
3183.00;"vitb1";0.34
3183.00;"vitb2";0.13
3183.00;"vitb3";12.17
3183.00;"vitb5";1.47
3183.00;"vitb6";0.64
3183.00;"vitb12";2.80
3183.00;"vitb9";0.00
3183.00;"chol";63.00
3187.00;"prot";24.27
3187.00;"fat";7.20
3187.00;"carb";0.00
3187.00;"kcal";169.00
3187.00;"lact";0.00
3187.00;"water";67.53
3187.00;"caf";0.00
3187.00;"fibre";0.00
3187.00;"ca";86.00
3187.00;"fe";0.33
3187.00;"mg";32.00
3187.00;"p";266.00
3187.00;"k";441.00
3187.00;"na";42.00
3187.00;"zn";0.49
3187.00;"cu";0.06
3187.00;"se";15.00
3187.00;"vita";86.00
3187.00;"proa";0.29
3187.00;"vitd";6.39
3187.00;"vitc";3.30
3187.00;"vitb1";0.23
3187.00;"vitb2";0.08
3187.00;"vitb3";13.32
3187.00;"vitb5";1.31
3187.00;"vitb6";0.39
3187.00;"vitb12";4.97
3187.00;"vitb9";0.00
3187.00;"chol";68.00
3191.00;"prot";5.22
3191.00;"fat";1.55
3191.00;"carb";5.53
3191.00;"kcal";59.00
3191.00;"water";86.20
3191.00;"caf";0.00
3191.00;"fibre";0.00
3191.00;"ca";44.00
3191.00;"fe";5.78
3191.00;"mg";33.00
3191.00;"p";93.00
3191.00;"k";124.00
3191.00;"na";178.00
3191.00;"zn";37.92
3191.00;"cu";0.73
3191.00;"se";63.70
3191.00;"vita";8.00
3191.00;"proa";0.00
3191.00;"vitc";4.70
3191.00;"vitb1";0.10
3191.00;"vitb2";0.06
3191.00;"vitb3";2.25
3191.00;"vitb5";0.15
3191.00;"vitb6";0.06
3191.00;"vitb12";16.20
3191.00;"vitb9";0.00
3191.00;"chol";25.00
3193.00;"prot";23.45
3193.00;"fat";4.30
3193.00;"carb";0.00
3193.00;"kcal";139.00
3193.00;"lact";0.00
3193.00;"water";71.50
3193.00;"caf";0.00
3193.00;"fibre";0.00
3193.00;"ca";45.00
3193.00;"fe";0.61
3193.00;"mg";33.00
3193.00;"p";322.00
3193.00;"k";434.00
3193.00;"na";58.00
3193.00;"zn";0.56
3193.00;"cu";0.07
3193.00;"se";38.00
3193.00;"vita";38.00
3193.00;"proa";0.00
3193.00;"vitd";16.90
3193.00;"vitc";1.40
3193.00;"vitb1";0.07
3193.00;"vitb2";0.14
3193.00;"vitb3";12.33
3193.00;"vitb5";0.81
3193.00;"vitb6";0.56
3193.00;"vitb12";5.00
3193.00;"vitk";0.10
3193.00;"vitb9";0.00
3193.00;"chol";55.00
3195.00;"prot";22.83
3195.00;"fat";0.86
3195.00;"carb";0.00
3195.00;"kcal";105.00
3195.00;"lact";0.00
3195.00;"water";75.92
3195.00;"caf";0.00
3195.00;"fibre";0.00
3195.00;"ca";14.00
3195.00;"fe";0.49
3195.00;"mg";42.00
3195.00;"p";138.00
3195.00;"k";244.00
3195.00;"na";78.00
3195.00;"zn";0.58
3195.00;"cu";0.03
3195.00;"se";37.60
3195.00;"vita";14.00
3195.00;"proa";0.00
3195.00;"vitd";0.70
3195.00;"vitc";1.00
3195.00;"vitb1";0.08
3195.00;"vitb2";0.07
3195.00;"vitb3";6.77
3195.00;"vitb5";0.22
3195.00;"vitb6";0.28
3195.00;"vitb12";1.05
3195.00;"vitk";0.10
3195.00;"vitb9";0.00
3195.00;"chol";55.00
3199.00;"prot";24.24
3199.00;"fat";0.93
3199.00;"carb";0.00
3199.00;"kcal";112.00
3199.00;"lact";0.00
3199.00;"water";74.25
3199.00;"caf";0.00
3199.00;"fibre";0.00
3199.00;"ca";42.00
3199.00;"fe";1.35
3199.00;"mg";50.00
3199.00;"p";241.00
3199.00;"k";399.00
3199.00;"na";87.00
3199.00;"zn";0.48
3199.00;"cu";0.03
3199.00;"se";40.50
3199.00;"vita";19.00
3199.00;"proa";0.00
3199.00;"vitd";0.29
3199.00;"vitc";0.00
3199.00;"vitb1";0.04
3199.00;"vitb2";0.04
3199.00;"vitb3";9.16
3199.00;"vitb5";0.24
3199.00;"vitb6";0.34
3199.00;"vitb12";1.39
3199.00;"vitb9";0.00
3199.00;"chol";74.00
3201.00;"prot";14.48
3201.00;"fat";1.52
3201.00;"carb";0.00
3201.00;"kcal";76.00
3201.00;"lact";0.00
3201.00;"water";83.24
3201.00;"caf";0.00
3201.00;"fibre";0.00
3201.00;"ca";8.00
3201.00;"fe";0.32
3201.00;"mg";21.00
3201.00;"p";200.00
3201.00;"k";400.00
3201.00;"na";18.00
3201.00;"zn";0.41
3201.00;"cu";0.02
3201.00;"se";36.50
3201.00;"vita";12.00
3201.00;"proa";0.00
3201.00;"vitd";
3201.00;"vitc";1.00
3201.00;"vitb1";0.02
3201.00;"vitb2";0.06
3201.00;"vitb3";4.80
3201.00;"vitb5";0.15
3201.00;"vitb6";0.24
3201.00;"vitb12";0.90
3201.00;"vitb9";0.00
3201.00;"chol";25.00
3202.00;"prot";19.14
3202.00;"fat";1.22
3202.00;"carb";0.00
3202.00;"kcal";93.00
3202.00;"lact";0.00
3202.00;"water";79.31
3202.00;"caf";0.00
3202.00;"fibre";0.00
3202.00;"ca";110.00
3202.00;"fe";1.30
3202.00;"mg";30.00
3202.00;"p";210.00
3202.00;"k";389.00
3202.00;"na";51.00
3202.00;"zn";0.62
3202.00;"cu";0.17
3202.00;"se";12.60
3202.00;"vita";21.00
3202.00;"proa";0.00
3202.00;"vitd";3.58
3202.00;"vitc";0.00
3202.00;"vitb1";0.27
3202.00;"vitb2";0.16
3202.00;"vitb3";5.86
3202.00;"vitb5";0.35
3202.00;"vitb6";0.12
3202.00;"vitb12";2.00
3202.00;"vitb9";0.00
3202.00;"chol";86.00
3203.00;"prot";24.62
3203.00;"fat";11.45
3203.00;"carb";0.00
3203.00;"kcal";208.00
3203.00;"lact";0.00
3203.00;"water";59.61
3203.00;"caf";0.00
3203.00;"fibre";0.00
3203.00;"ca";382.00
3203.00;"fe";2.92
3203.00;"mg";39.00
3203.00;"p";490.00
3203.00;"k";397.00
3203.00;"na";505.00
3203.00;"zn";1.31
3203.00;"cu";0.18
3203.00;"se";52.70
3203.00;"vita";32.00
3203.00;"proa";0.00
3203.00;"vitd";2.33
3203.00;"vitc";0.00
3203.00;"vitb1";0.08
3203.00;"vitb2";0.22
3203.00;"vitb3";9.84
3203.00;"vitb5";0.51
3203.00;"vitb6";0.16
3203.00;"vitb12";8.94
3203.00;"vitk";2.60
3203.00;"vitb9";0.00
3203.00;"chol";142.00
3204.00;"prot";20.77
3204.00;"fat";6.61
3204.00;"carb";0.00
3204.00;"kcal";148.00
3204.00;"lact";0.00
3204.00;"water";71.42
3204.00;"caf";0.00
3204.00;"fibre";0.00
3204.00;"ca";43.00
3204.00;"fe";1.50
3204.00;"mg";22.00
3204.00;"p";245.00
3204.00;"k";361.00
3204.00;"na";52.00
3204.00;"zn";0.66
3204.00;"cu";0.18
3204.00;"se";12.60
3204.00;"vita";17.00
3204.00;"proa";0.00
3204.00;"vitd";3.87
3204.00;"vitc";0.50
3204.00;"vitb1";0.35
3204.00;"vitb2";0.33
3204.00;"vitb3";8.38
3204.00;"vitb5";1.72
3204.00;"vitb6";0.20
3204.00;"vitb12";7.79
3204.00;"vitk";0.10
3204.00;"vitb9";0.00
3204.00;"chol";58.00
3207.00;"prot";29.13
3207.00;"fat";8.21
3207.00;"carb";0.00
3207.00;"kcal";198.00
3207.00;"lact";0.00
3207.00;"water";59.83
3207.00;"caf";0.00
3207.00;"fibre";0.00
3207.00;"ca";13.00
3207.00;"fe";1.39
3207.00;"mg";31.00
3207.00;"p";311.00
3207.00;"k";207.00
3207.00;"na";354.00
3207.00;"zn";0.90
3207.00;"cu";0.07
3207.00;"se";76.00
3207.00;"vita";23.00
3207.00;"proa";0.00
3207.00;"vitd";0.92
3207.00;"vitc";0.00
3207.00;"vitb1";0.03
3207.00;"vitb2";0.12
3207.00;"vitb3";17.83
3207.00;"vitb5";0.21
3207.00;"vitb6";0.11
3207.00;"vitb12";2.20
3207.00;"vitk";44.00
3207.00;"vitb9";0.00
3207.00;"chol";18.00
3210.00;"prot";20.50
3210.00;"fat";0.59
3210.00;"carb";1.28
3210.00;"kcal";98.00
3210.00;"water";76.03
3210.00;"caf";0.00
3210.00;"fibre";0.00
3210.00;"ca";61.00
3210.00;"fe";0.39
3210.00;"mg";35.00
3210.00;"p";185.00
3210.00;"k";352.00
3210.00;"na";380.00
3210.00;"zn";2.92
3210.00;"cu";1.94
3210.00;"se";42.70
3210.00;"vita";26.00
3210.00;"proa";0.00
3210.00;"vitd";
3210.00;"vitc";0.00
3210.00;"vitb1";7.0e-03
3210.00;"vitb2";0.06
3210.00;"vitb3";5.82
3210.00;"vitb5";1.04
3210.00;"vitb6";0.07
3210.00;"vitb12";3.11
3210.00;"vitk";0.10
3210.00;"vitb9";0.00
3210.00;"chol";72.00
3212.00;"prot";20.91
3212.00;"fat";1.08
3212.00;"carb";0.00
3212.00;"kcal";99.00
3212.00;"lact";0.00
3212.00;"water";77.28
3212.00;"caf";0.00
3212.00;"fibre";0.00
3212.00;"ca";39.00
3212.00;"fe";3.09
3212.00;"mg";34.00
3212.00;"p";137.00
3212.00;"k";182.00
3212.00;"na";224.00
3212.00;"zn";1.56
3212.00;"cu";0.19
3212.00;"se";39.60
3212.00;"vita";68.00
3212.00;"proa";0.00
3212.00;"vitd";
3212.00;"vitc";2.20
3212.00;"vitb1";0.03
3212.00;"vitb2";0.03
3212.00;"vitb3";7.44
3212.00;"vitb5";0.11
3212.00;"vitb6";0.12
3212.00;"vitb12";1.49
3212.00;"vitk";0.00
3212.00;"vitb9";0.00
3212.00;"chol";195.00
3213.00;"prot";16.78
3213.00;"fat";0.76
3213.00;"carb";2.36
3213.00;"kcal";88.00
3213.00;"water";78.57
3213.00;"caf";0.00
3213.00;"fibre";0.00
3213.00;"ca";24.00
3213.00;"fe";0.29
3213.00;"mg";56.00
3213.00;"p";219.00
3213.00;"k";322.00
3213.00;"na";161.00
3213.00;"zn";0.95
3213.00;"cu";0.05
3213.00;"se";22.20
3213.00;"vita";15.00
3213.00;"proa";0.00
3213.00;"vitd";0.00
3213.00;"vitc";3.00
3213.00;"vitb1";0.01
3213.00;"vitb2";0.06
3213.00;"vitb3";4.28
3213.00;"vitb5";0.14
3213.00;"vitb6";0.15
3213.00;"vitb12";1.53
3213.00;"vitk";0.10
3213.00;"vitb9";0.00
3213.00;"chol";33.00
3216.00;"prot";18.84
3216.00;"fat";1.19
3216.00;"carb";0.00
3216.00;"kcal";91.00
3216.00;"lact";0.00
3216.00;"water";79.06
3216.00;"caf";0.00
3216.00;"fibre";0.00
3216.00;"ca";18.00
3216.00;"fe";0.36
3216.00;"mg";31.00
3216.00;"p";184.00
3216.00;"k";361.00
3216.00;"na";81.00
3216.00;"zn";0.45
3216.00;"cu";0.03
3216.00;"se";32.70
3216.00;"vita";10.00
3216.00;"proa";0.00
3216.00;"vitd";1.15
3216.00;"vitc";1.70
3216.00;"vitb1";0.08
3216.00;"vitb2";0.07
3216.00;"vitb3";6.41
3216.00;"vitb5";0.50
3216.00;"vitb6";0.20
3216.00;"vitb12";1.52
3216.00;"vitk";0.10
3216.00;"vitb9";0.00
3216.00;"chol";48.00
3232.00;"prot";18.00
3232.00;"fat";0.90
3232.00;"carb";0.00
3232.00;"kcal";85.00
3232.00;"lact";0.00
3232.00;"water";78.60
3232.00;"caf";0.00
3232.00;"fibre";0.00
3232.00;"ca";6.00
3232.00;"p";179.00
3232.00;"k";345.00
3232.00;"na";844.00
3232.00;"vitd";0.60
3232.00;"vitc";0.00
3232.00;"vitb5";0.22
3232.00;"vitb9";0.00
3232.00;"chol";56.00
3233.00;"prot";16.30
3233.00;"fat";6.80
3233.00;"carb";0.00
3233.00;"kcal";131.00
3233.00;"lact";0.00
3233.00;"water";76.80
3233.00;"caf";0.00
3233.00;"fibre";0.00
3233.00;"ca";92.40
3233.00;"fe";0.76
3233.00;"p";167.00
3233.00;"k";279.00
3233.00;"na";70.80
3233.00;"vitc";0.00
3233.00;"vitb1";0.01
3233.00;"vitb2";0.34
3233.00;"vitb3";4.78
3233.00;"vitb9";0.00
3233.00;"chol";36.30
3235.00;"prot";17.10
3235.00;"fat";1.10
3235.00;"carb";0.00
3235.00;"kcal";83.00
3235.00;"lact";0.00
3235.00;"water";81.10
3235.00;"caf";0.00
3235.00;"fibre";0.00
3235.00;"ca";7.60
3235.00;"fe";0.44
3235.00;"p";186.00
3235.00;"k";318.00
3235.00;"na";87.70
3235.00;"vita";20.00
3235.00;"vitc";0.00
3235.00;"vitb1";0.03
3235.00;"vitb2";0.39
3235.00;"vitb9";0.00
3235.00;"chol";57.50
3237.00;"prot";16.20
3237.00;"fat";1.90
3237.00;"carb";3.11
3237.00;"kcal";99.00
3237.00;"water";78.20
3237.00;"caf";0.00
3237.00;"fibre";0.00
3237.00;"ca";95.99
3237.00;"mg";32.63
3237.00;"k";279.30
3237.00;"na";276.36
3237.00;"vitd";
3237.00;"vitc";0.00
3237.00;"vitb9";0.00
3237.00;"chol";76.00
3238.00;"prot";15.05
3238.00;"fat";0.93
3238.00;"carb";1.43
3238.00;"kcal";79.00
3238.00;"water";80.85
3238.00;"caf";0.00
3238.00;"fibre";0.00
3238.00;"ca";40.96
3238.00;"mg";27.45
3238.00;"p";190.19
3238.00;"k";255.97
3238.00;"na";360.36
3238.00;"vitd";
3238.00;"vitc";0.00
3238.00;"vitb9";0.00
3238.00;"chol";75.20
3241.00;"prot";14.60
3241.00;"fat";6.20
3241.00;"carb";0.00
3241.00;"kcal";118.00
3241.00;"lact";0.00
3241.00;"water";79.60
3241.00;"caf";0.00
3241.00;"fibre";0.00
3241.00;"ca";50.00
3241.00;"fe";0.90
3241.00;"p";253.00
3241.00;"k";286.00
3241.00;"na";50.00
3241.00;"cu";0.30
3241.00;"vita";0.00
3241.00;"proa";102.00
3241.00;"vitc";1.00
3241.00;"vitb1";0.04
3241.00;"vitb2";0.04
3241.00;"vitb3";4.17
3241.00;"vitb9";0.00
3241.00;"chol";55.00
3243.00;"prot";19.87
3243.00;"fat";0.53
3243.00;"carb";62.90
3243.00;"kcal";329.00
3243.00;"water";13.44
3243.00;"caf";0.00
3243.00;"fibre";12.70
3243.00;"ca";66.00
3243.00;"fe";4.98
3243.00;"mg";127.00
3243.00;"p";381.00
3243.00;"k";1254.00
3243.00;"na";5.00
3243.00;"zn";5.04
3243.00;"cu";1.09
3243.00;"se";3.10
3243.00;"vita";0.00
3243.00;"proa";0.00
3243.00;"vitd";0.00
3243.00;"vitc";0.00
3243.00;"vitb1";0.45
3243.00;"vitb2";0.22
3243.00;"vitb3";5.81
3243.00;"vitb5";1.47
3243.00;"vitb6";0.35
3243.00;"vitb12";0.00
3243.00;"vitb9";0.00
3243.00;"chol";0.00
3252.00;"prot";21.25
3252.00;"fat";0.90
3252.00;"carb";63.25
3252.00;"kcal";339.00
3252.00;"water";11.00
3252.00;"caf";0.00
3252.00;"fibre";24.90
3252.00;"ca";160.00
3252.00;"fe";8.70
3252.00;"mg";160.00
3252.00;"p";440.00
3252.00;"k";1500.00
3252.00;"na";9.00
3252.00;"zn";2.20
3252.00;"cu";1.00
3252.00;"se";3.20
3252.00;"vita";0.00
3252.00;"proa";0.00
3252.00;"vitd";0.00
3252.00;"vitc";0.00
3252.00;"vitb1";0.90
3252.00;"vitb2";0.19
3252.00;"vitb3";6.15
3252.00;"vitb5";0.89
3252.00;"vitb6";0.28
3252.00;"vitb12";0.00
3252.00;"vitk";6.00
3252.00;"vitb9";0.00
3252.00;"chol";0.00
3255.00;"prot";23.03
3255.00;"fat";1.23
3255.00;"carb";60.05
3255.00;"kcal";335.00
3255.00;"water";12.39
3255.00;"caf";0.00
3255.00;"fibre";24.70
3255.00;"ca";127.00
3255.00;"fe";5.00
3255.00;"mg";156.00
3255.00;"p";372.00
3255.00;"k";1332.00
3255.00;"na";6.00
3255.00;"zn";3.63
3255.00;"cu";0.79
3255.00;"se";12.70
3255.00;"vita";0.00
3255.00;"proa";0.00
3255.00;"vitd";0.00
3255.00;"vitc";0.00
3255.00;"vitb1";0.74
3255.00;"vitb2";0.21
3255.00;"vitb3";6.00
3255.00;"vitb5";0.74
3255.00;"vitb6";0.30
3255.00;"vitb12";0.00
3255.00;"vitb9";0.00
3255.00;"chol";0.00
3257.00;"prot";18.81
3257.00;"fat";2.02
3257.00;"carb";64.11
3257.00;"kcal";343.00
3257.00;"water";10.77
3257.00;"caf";0.00
3257.00;"fibre";25.20
3257.00;"ca";186.00
3257.00;"fe";3.40
3257.00;"mg";188.00
3257.00;"p";304.00
3257.00;"k";1316.00
3257.00;"na";18.00
3257.00;"zn";1.90
3257.00;"cu";0.44
3257.00;"se";12.90
3257.00;"vita";0.00
3257.00;"proa";4.20
3257.00;"vitd";0.00
3257.00;"vitc";4.60
3257.00;"vitb1";0.53
3257.00;"vitb2";0.22
3257.00;"vitb3";5.79
3257.00;"vitb5";0.78
3257.00;"vitb6";0.40
3257.00;"vitb12";0.00
3257.00;"vitb9";0.00
3257.00;"chol";0.00
3259.00;"prot";21.86
3259.00;"fat";1.14
3259.00;"carb";62.37
3259.00;"kcal";339.00
3259.00;"water";10.70
3259.00;"caf";0.00
3259.00;"fibre";20.20
3259.00;"ca";175.00
3259.00;"fe";5.47
3259.00;"mg";189.00
3259.00;"p";447.00
3259.00;"k";1387.00
3259.00;"na";14.00
3259.00;"zn";2.31
3259.00;"cu";0.83
3259.00;"se";12.90
3259.00;"vita";0.00
3259.00;"proa";0.00
3259.00;"vitd";0.00
3259.00;"vitc";5.30
3259.00;"vitb1";0.65
3259.00;"vitb2";0.23
3259.00;"vitb3";6.27
3259.00;"vitb5";1.09
3259.00;"vitb6";0.44
3259.00;"vitb12";0.00
3259.00;"vitk";6.00
3259.00;"vitb9";0.00
3259.00;"chol";0.00
3267.00;"prot";20.96
3267.00;"fat";1.13
3267.00;"carb";64.19
3267.00;"kcal";343.00
3267.00;"water";10.06
3267.00;"caf";0.00
3267.00;"fibre";12.70
3267.00;"ca";130.00
3267.00;"fe";6.77
3267.00;"mg";182.00
3267.00;"p";415.00
3267.00;"k";1464.00
3267.00;"na";8.00
3267.00;"zn";2.55
3267.00;"cu";0.81
3267.00;"se";13.00
3267.00;"vita";0.00
3267.00;"proa";0.00
3267.00;"vitd";0.00
3267.00;"vitc";0.00
3267.00;"vitb1";0.77
3267.00;"vitb2";0.19
3267.00;"vitb3";6.02
3267.00;"vitb5";0.99
3267.00;"vitb6";0.52
3267.00;"vitb12";0.00
3267.00;"vitk";6.00
3267.00;"vitb9";0.00
3267.00;"chol";0.00
3269.00;"prot";21.42
3269.00;"fat";1.23
3269.00;"carb";62.55
3269.00;"kcal";347.00
3269.00;"lact";0.00
3269.00;"water";11.33
3269.00;"caf";0.00
3269.00;"fibre";15.50
3269.00;"ca";113.00
3269.00;"fe";5.07
3269.00;"mg";176.00
3269.00;"p";411.00
3269.00;"k";1393.00
3269.00;"na";12.00
3269.00;"zn";2.28
3269.00;"cu";0.89
3269.00;"se";27.90
3269.00;"vita";0.00
3269.00;"proa";0.00
3269.00;"vitd";0.00
3269.00;"vitc";6.30
3269.00;"vitb1";0.71
3269.00;"vitb2";0.21
3269.00;"vitb3";5.12
3269.00;"vitb5";0.78
3269.00;"vitb6";0.47
3269.00;"vitb12";0.00
3269.00;"vitk";5.60
3269.00;"vitb9";0.00
3269.00;"chol";0.00
